system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
450,0.13016532103037293,-0.01384083044982699,-0.12456747404844293,0.12456747404844293,0.07972318339100345,0.041584006151480196,0.017777777777777778,0.10340638216070744,0.13016532103037293,-0.024605920799692427,0.11374086889657825,0.07111111111111111,-0.13588619761630144,-0.2069357939254133,0.08421376393694734,-0.0629911572472126,-0.05536332179930796,0.0271280276816609,-0.16633602460592078,-0.0271280276816609,0.10340638216070744,0.2069357939254133,-0.2069357939254133,0.13016532103037293,0.03254133025759323,0.14769703960015382,-0.024605920799692427,0.11374086889657825,0.186082276047674,0.05536332179930796,-0.06698961937716265,-0.008858131487889272,-0.012056901191849288,-0.08421376393694734,-0.14769703960015382,0.11374086889657825,0.03844675124951941,0.024605920799692427,-0.12456747404844293,0.17937716262975778,0.14173010380622836,-0.22145328719723184,0.17937716262975778,-0.12456747404844293,0.17937716262975778,0.09842368319876971,0.1085121107266436,-0.13016532103037293,0.05536332179930796,-0.07111111111111111,-0.11374086889657825,0.024605920799692427,0.17937716262975778,0.09356401384083046,-0.19986159169550174,-0.2519646289888504,0.06698961937716265,-0.11909265667051133,-0.2599000384467512,-0.07111111111111111,0.14173010380622836,-0.029773164167627833,0.19986159169550174,0.03543252595155709,-18.475870053223822,-12.276350774240324,6.199519278983498,0.10394273732589292,0.0461324992556391,0.07689539941826037,5,0.06763760967379702,0.09862759625206569,35.44936265768876,-120.93403324131496,california_coast,0.23915700148791075,0.05423454052901694,0.25032024574798667,0.06301095236225852,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93403324131496,35.44936265768876]}"
451,0.13016532103037293,0.05536332179930796,-0.006151480199923107,-0.041584006151480196,0.07111111111111111,0.08421376393694734,0.11909265667051133,0.04822760476739715,0.0629911572472126,-0.15378700499807765,0.010396001537870049,-0.05911572472126105,-0.22145328719723184,-0.14769703960015382,0.11374086889657825,0.11374086889657825,-0.09842368319876971,0.022206843521722412,-0.19986159169550174,0.06698961937716265,0.07535563244905807,0.17279507881584008,-0.10340638216070744,0.19986159169550174,0.16633602460592078,0.01384083044982699,-0.0629911572472126,0.15378700499807765,0.07535563244905807,-0.004982698961937716,0.1929104190695886,9.84236831987697E-4,0.14769703960015382,0.019930795847750864,-0.28444444444444444,0.041584006151480196,0.03844675124951941,0.05911572472126105,-0.16000000000000003,0.17937716262975778,0.041584006151480196,-0.1929104190695886,0.11909265667051133,-0.15378700499807765,0.17937716262975778,0.2069357939254133,0.19986159169550174,-0.16633602460592078,-0.17937716262975778,-0.04822760476739715,0.0015378700499807767,-0.03844675124951941,0.11909265667051133,-0.12456747404844293,-0.13588619761630144,-0.2069357939254133,0.022206843521722412,-0.07535563244905807,-0.12456747404844293,0.0271280276816609,0.14769703960015382,-0.05911572472126105,0.07111111111111111,-0.12456747404844293,-21.283024454511462,-13.315354894875469,7.967669559635993,0.14965216640693446,0.03378730883200964,0.09267970247815052,5,0.031798580676938096,0.26579733862231175,35.4887088671332,-120.94310622568456,california_coast,0.294735302121068,0.05348358926984171,0.0475091033987701,0.030514502885440987,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94310622568456,35.4887088671332]}"
452,0.16633602460592078,0.05911572472126105,0.012056901191849288,0.017777777777777778,0.09356401384083046,0.1085121107266436,0.14769703960015382,0.006151480199923107,0.024605920799692427,-0.16000000000000003,0.12456747404844293,-0.16000000000000003,-0.19986159169550174,-0.13588619761630144,0.1085121107266436,0.11909265667051133,-0.017777777777777778,-0.11909265667051133,-0.16633602460592078,-0.13588619761630144,0.07972318339100345,0.08421376393694734,-0.05911572472126105,0.08882737408688965,0.11909265667051133,0.15378700499807765,-0.012056901191849288,0.07535563244905807,0.09356401384083046,0.0629911572472126,0.11374086889657825,-0.017777777777777778,0.1085121107266436,-0.07111111111111111,-0.1929104190695886,0.017777777777777778,0.008858131487889272,0.16000000000000003,-0.2519646289888504,0.05911572472126105,0.2519646289888504,-0.29287197231833906,0.10340638216070744,-0.10340638216070744,0.2069357939254133,0.10340638216070744,0.15378700499807765,-0.12456747404844293,0.029773164167627833,-0.11909265667051133,-0.05911572472126105,-0.003014225297962322,0.07111111111111111,0.0271280276816609,-0.13016532103037293,-0.2364628988850442,0.12456747404844293,-0.1085121107266436,-0.10340638216070744,0.05536332179930796,0.2069357939254133,-0.05911572472126105,0.16633602460592078,0.03844675124951941,-22.327996268226364,-15.098480035166553,7.229516233059812,0.11584499622384707,0.038650108681370816,0.11418606132268906,5,0.04591358191333711,0.22291099954706928,35.49814117761645,-120.96493528708866,california_coast,0.25827876376298564,0.05125782220003505,0.11725352994166315,0.03566191775413851,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96493528708866,35.49814117761645]}"
453,0.186082276047674,0.0629911572472126,0.10340638216070744,-0.07111111111111111,0.06698961937716265,0.11909265667051133,0.13588619761630144,0.008858131487889272,0.07535563244905807,-0.13588619761630144,-0.002214532871972318,-0.11374086889657825,-0.2288965782391388,-0.13016532103037293,0.07972318339100345,0.07972318339100345,-0.08882737408688965,-0.0271280276816609,-0.16633602460592078,-0.07972318339100345,0.07535563244905807,0.16000000000000003,-0.1085121107266436,0.13016532103037293,0.11909265667051133,0.08421376393694734,-0.04822760476739715,0.16633602460592078,0.09842368319876971,0.05173394848135333,0.13016532103037293,-0.0271280276816609,0.05173394848135333,-0.0271280276816609,-0.2519646289888504,0.004982698961937716,0.03254133025759323,0.09356401384083046,-0.1929104190695886,0.1085121107266436,0.11374086889657825,-0.2288965782391388,0.10340638216070744,-0.13016532103037293,0.16000000000000003,0.2519646289888504,0.17937716262975778,-0.16633602460592078,-0.13016532103037293,-0.05536332179930796,-0.024605920799692427,-0.019930795847750864,0.08882737408688965,-0.12456747404844293,-0.15378700499807765,-0.2599000384467512,0.05173394848135333,-0.07972318339100345,-0.11909265667051133,0.08882737408688965,0.21413302575932336,-0.05173394848135333,0.13588619761630144,-0.09356401384083046,-21.655796014863256,-13.83062340483833,7.825172610024927,0.09111166086846165,0.17239368364952698,0.1208916289774193,5,0.031544872892222235,0.20951483427704154,35.496254715519804,-120.93762650245144,california_coast,0.23834319255169625,0.04763259004813607,0.05778306487391328,0.030743317847902126,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93762650245144,35.496254715519804]}"
454,0.03844675124951941,0.07111111111111111,0.017777777777777778,-0.08421376393694734,-0.05911572472126105,-0.05173394848135333,0.07111111111111111,0.186082276047674,0.1085121107266436,-0.044844290657439445,-0.05173394848135333,0.019930795847750864,-0.06698961937716265,-0.14769703960015382,0.17937716262975778,0.1085121107266436,0.04822760476739715,0.2364628988850442,-0.12456747404844293,-0.17279507881584008,0.14173010380622836,0.28444444444444444,-0.22145328719723184,0.13588619761630144,0.09356401384083046,0.11909265667051133,0.05173394848135333,0.1085121107266436,0.22145328719723184,0.17279507881584008,0.10340638216070744,-0.0015378700499807767,0.08882737408688965,0.10340638216070744,-0.14173010380622836,-0.07111111111111111,0.13016532103037293,0.1085121107266436,-0.08882737408688965,0.07972318339100345,0.2069357939254133,-0.11909265667051133,0.03844675124951941,-0.2519646289888504,0.16000000000000003,0.010396001537870049,0.05911572472126105,0.17279507881584008,0.05536332179930796,-0.13588619761630144,0.041584006151480196,-0.07972318339100345,0.07972318339100345,-0.12456747404844293,-0.05173394848135333,-0.13588619761630144,0.09356401384083046,-0.17937716262975778,-0.11909265667051133,0.04822760476739715,0.14769703960015382,-0.06698961937716265,0.16633602460592078,0.03844675124951941,-13.588291556660536,-5.941736866184954,7.646554690475583,0.12246645612865162,0.033595460188299626,0.08700024000119785,5,0.06501726826167548,0.15604441087286341,35.47253919201905,-121.01137818727764,california_coast,0.2816266081177852,0.05002486947792727,0.15652221137933223,0.047661872239599765,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01137818727764,35.47253919201905]}"
455,0.17279507881584008,0.14173010380622836,-0.12456747404844293,0.09356401384083046,0.10340638216070744,-0.01384083044982699,0.186082276047674,0.12456747404844293,0.010396001537870049,-0.17279507881584008,0.10340638216070744,-0.044844290657439445,-0.17937716262975778,-0.1085121107266436,0.11374086889657825,0.1085121107266436,-0.07111111111111111,-0.03543252595155709,-0.17279507881584008,0.17279507881584008,0.09356401384083046,0.07972318339100345,-0.044844290657439445,0.09356401384083046,0.17937716262975778,0.16000000000000003,-0.0629911572472126,0.04822760476739715,0.14173010380622836,0.1085121107266436,0.019930795847750864,0.044844290657439445,0.186082276047674,0.05536332179930796,-0.17279507881584008,-0.006151480199923107,-0.012056901191849288,0.1085121107266436,-0.24415224913494812,0.04822760476739715,0.11374086889657825,-0.2679584775086506,0.14769703960015382,-0.08882737408688965,0.1929104190695886,0.13588619761630144,0.17279507881584008,-0.08421376393694734,0.0271280276816609,-0.002214532871972318,-0.01384083044982699,-0.13016532103037293,0.14173010380622836,0.03844675124951941,-0.16000000000000003,-0.1929104190695886,0.10340638216070744,-0.13588619761630144,-0.14173010380622836,-0.07111111111111111,0.16000000000000003,-0.07972318339100345,0.14173010380622836,-0.03543252595155709,-17.1013040480283,-11.29551110444692,5.80579294358138,0.10183092584385985,0.037343004911944463,0.07119182481841704,5,0.0402897712502435,0.18697748212869486,35.498410672201686,-120.93394340978655,california_coast,0.21473079565428682,0.04471372200067264,0.2547269988919959,0.04815221509847838,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93394340978655,35.498410672201686]}"
456,0.09356401384083046,0.1085121107266436,-0.186082276047674,0.006151480199923107,0.0271280276816609,0.01384083044982699,0.16000000000000003,0.01384083044982699,0.1929104190695886,-0.2364628988850442,0.13588619761630144,-0.01574778931180315,-0.2761399461745483,-0.13588619761630144,0.17279507881584008,0.13016532103037293,0.03844675124951941,-0.002214532871972318,-0.24415224913494812,-0.0629911572472126,0.03844675124951941,0.012056901191849288,-0.08421376393694734,0.08421376393694734,0.17279507881584008,0.17279507881584008,-0.05173394848135333,0.05536332179930796,0.16633602460592078,0.14173010380622836,0.0629911572472126,0.09842368319876971,0.2288965782391388,0.05536332179930796,-0.14769703960015382,0.0015378700499807767,0.03254133025759323,0.16000000000000003,-0.10340638216070744,0.07111111111111111,0.15378700499807765,-0.21413302575932336,0.186082276047674,-0.13016532103037293,0.2288965782391388,-0.05173394848135333,0.09842368319876971,0.03543252595155709,0.07111111111111111,-0.03844675124951941,0.03844675124951941,-0.07535563244905807,0.11374086889657825,0.06698961937716265,-0.004982698961937716,-0.10340638216070744,0.05173394848135333,-0.2069357939254133,-0.05173394848135333,-0.019930795847750864,0.19986159169550174,-0.07972318339100345,0.11374086889657825,0.07535563244905807,-20.156775978035228,-11.901856047104504,8.254919930930724,0.13999604270793498,0.032362598331166885,0.0431663763986246,5,0.05535221552300091,0.09963556375933459,35.48188167097389,-120.93466206201384,california_coast,0.2814090822924029,0.03642177291692713,0.26010013842716107,0.05151536653913256,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93466206201384,35.48188167097389]}"
457,0.05536332179930796,0.05911572472126105,-0.05536332179930796,-0.044844290657439445,-0.019930795847750864,-0.041584006151480196,0.11374086889657825,0.15378700499807765,0.16633602460592078,-0.12456747404844293,0.07111111111111111,0.010396001537870049,-0.11374086889657825,-0.16633602460592078,0.186082276047674,0.11374086889657825,0.003936947327950788,0.13016532103037293,-0.11909265667051133,-0.10340638216070744,0.09842368319876971,0.3014225297962323,-0.17279507881584008,0.11909265667051133,0.07972318339100345,0.17279507881584008,-2.4605920799692423E-4,0.15378700499807765,0.16000000000000003,0.11909265667051133,0.06698961937716265,0.029773164167627833,0.022206843521722412,0.1085121107266436,-0.10340638216070744,-0.03543252595155709,0.09356401384083046,0.11909265667051133,-0.16000000000000003,0.2069357939254133,0.22145328719723184,-0.17279507881584008,0.12456747404844293,-0.2069357939254133,0.14173010380622836,-0.0271280276816609,0.08421376393694734,0.024605920799692427,0.044844290657439445,-0.16633602460592078,0.008858131487889272,-0.06698961937716265,0.13588619761630144,-0.017777777777777778,-0.15378700499807765,-0.15378700499807765,0.09842368319876971,-0.186082276047674,-0.2288965782391388,-0.010396001537870049,0.12456747404844293,-0.09356401384083046,0.1085121107266436,0.01384083044982699,-18.14734353441601,-10.660614431171027,7.486729103244983,0.17691340763734556,0.03976166731751475,0.0788630890218835,5,0.04183360726854421,0.1236819306474277,35.495536063292505,-121.03689034134665,california_coast,0.2290613621252736,0.06604987457639684,0.19772090952181698,0.04607324303115571,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03689034134665,35.495536063292505]}"
458,0.09356401384083046,0.09356401384083046,-0.0629911572472126,-0.07972318339100345,-0.017777777777777778,0.01574778931180315,0.05173394848135333,0.17279507881584008,0.05911572472126105,-0.01574778931180315,-0.05173394848135333,-0.05911572472126105,-0.09842368319876971,-0.14173010380622836,0.1085121107266436,0.03543252595155709,0.029773164167627833,0.17279507881584008,-0.15378700499807765,-0.05536332179930796,0.044844290657439445,0.3278123798539023,-0.2679584775086506,0.1085121107266436,0.14173010380622836,0.07111111111111111,0.003936947327950788,0.17937716262975778,0.16633602460592078,0.07535563244905807,0.08882737408688965,-0.04822760476739715,-0.006151480199923107,0.10340638216070744,-0.1929104190695886,-0.04822760476739715,0.11909265667051133,0.07972318339100345,-0.17937716262975778,0.17937716262975778,0.186082276047674,-0.10340638216070744,0.13016532103037293,-0.186082276047674,0.186082276047674,0.1085121107266436,0.1085121107266436,0.019930795847750864,0.002214532871972318,-0.11374086889657825,-0.008858131487889272,-0.11374086889657825,0.2679584775086506,-0.09356401384083046,-0.13588619761630144,-0.07972318339100345,0.14173010380622836,-0.13016532103037293,-0.2069357939254133,2.4605920799692423E-4,0.13016532103037293,-0.06698961937716265,0.11374086889657825,0.017777777777777778,-15.268129136920829,-8.535270345444644,6.732858791476184,0.13555326284323302,0.041509132360159934,0.07237148176581185,5,0.03956133732895574,0.12883226480334997,35.48996650853096,-121.02961398754528,california_coast,0.3204696109007475,0.0492981402332791,0.17226877331914794,0.04009419285446509,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02961398754528,35.48996650853096]}"
459,0.1085121107266436,0.041584006151480196,0.05911572472126105,-0.09842368319876971,0.029773164167627833,0.09356401384083046,0.11909265667051133,0.07972318339100345,0.16633602460592078,-0.05173394848135333,-0.06698961937716265,-0.10340638216070744,-0.22145328719723184,-0.12456747404844293,0.08421376393694734,0.13588619761630144,-0.06698961937716265,0.09356401384083046,-0.21413302575932336,-0.2069357939254133,0.05911572472126105,0.21413302575932336,-0.2069357939254133,0.15378700499807765,0.14769703960015382,0.041584006151480196,0.03543252595155709,0.16633602460592078,0.12456747404844293,0.041584006151480196,0.2069357939254133,-0.04822760476739715,0.04822760476739715,0.017777777777777778,-0.2761399461745483,0.012056901191849288,0.08421376393694734,0.12456747404844293,-0.07111111111111111,0.13016532103037293,0.16000000000000003,-0.15378700499807765,0.04822760476739715,-0.22145328719723184,0.186082276047674,0.05536332179930796,0.04822760476739715,-0.07111111111111111,-0.19986159169550174,-0.14769703960015382,0.022206843521722412,-0.03254133025759323,0.09842368319876971,-0.14173010380622836,-0.09842368319876971,-0.17279507881584008,0.0629911572472126,-0.041584006151480196,-0.11909265667051133,0.15378700499807765,0.17279507881584008,-0.03844675124951941,0.03254133025759323,0.012056901191849288,-23.989020631627987,-13.87228678612319,10.116733845504797,0.18040639313726892,0.035196533229383126,0.0869830965239089,5,0.05099637449731947,0.22160241097056618,35.470742561450805,-120.92630772987152,california_coast,0.27744279860376586,0.04551644633304224,0.06878184923294207,0.03303307161291337,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92630772987152,35.470742561450805]}"
460,0.17279507881584008,0.07111111111111111,0.010396001537870049,-0.029773164167627833,0.11909265667051133,0.10340638216070744,0.186082276047674,0.003014225297962322,0.09356401384083046,-0.1929104190695886,0.10340638216070744,0.03543252595155709,-0.2519646289888504,-0.11909265667051133,0.19986159169550174,0.16000000000000003,-0.07972318339100345,-0.05536332179930796,-0.1929104190695886,-0.08882737408688965,0.08882737408688965,0.0629911572472126,2.4605920799692423E-4,0.19986159169550174,0.16000000000000003,0.07111111111111111,0.0015378700499807767,0.10340638216070744,0.05911572472126105,0.08882737408688965,0.13016532103037293,0.14769703960015382,0.2364628988850442,-0.0271280276816609,-0.22145328719723184,0.05911572472126105,0.022206843521722412,0.07535563244905807,-0.11374086889657825,0.1085121107266436,0.11909265667051133,-0.22145328719723184,0.05536332179930796,-0.186082276047674,0.24415224913494812,0.05536332179930796,0.14769703960015382,-0.17279507881584008,-0.08421376393694734,-0.07972318339100345,0.012056901191849288,-0.03543252595155709,-0.05536332179930796,-0.07535563244905807,-0.08882737408688965,-0.2599000384467512,0.004982698961937716,-0.13016532103037293,-0.11374086889657825,0.041584006151480196,0.12456747404844293,-0.007443291041906958,0.07972318339100345,-0.06698961937716265,-23.308937261082846,-15.549722152637884,7.7592151084449625,0.16474198309802696,0.03433761745384943,0.07085264316992834,5,0.07035091677129171,0.17029798710351124,35.489607182417316,-120.9463401607074,california_coast,0.2627910295145978,0.05392534029057348,0.14245147022761798,0.030208992257126067,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9463401607074,35.489607182417316]}"
461,0.11909265667051133,0.05173394848135333,-0.01384083044982699,-0.07111111111111111,0.05536332179930796,0.06698961937716265,0.024605920799692427,0.11374086889657825,0.0629911572472126,-0.13016532103037293,0.11909265667051133,0.022206843521722412,-0.17937716262975778,-0.16000000000000003,0.12456747404844293,-0.08421376393694734,0.002214532871972318,0.06698961937716265,-0.17937716262975778,0.044844290657439445,0.01384083044982699,0.2761399461745483,-0.17937716262975778,0.09356401384083046,0.07111111111111111,0.029773164167627833,-0.0271280276816609,0.16000000000000003,0.017777777777777778,0.03543252595155709,0.16000000000000003,0.044844290657439445,0.022206843521722412,-0.019930795847750864,-0.2364628988850442,0.07535563244905807,-0.022206843521722412,0.09842368319876971,-0.19986159169550174,0.2364628988850442,0.07535563244905807,-0.22145328719723184,0.14173010380622836,-0.14173010380622836,0.16633602460592078,0.1929104190695886,0.16633602460592078,-0.186082276047674,-0.017777777777777778,-0.05911572472126105,-0.05536332179930796,-0.007443291041906958,0.1929104190695886,-0.05911572472126105,-0.21413302575932336,-0.17279507881584008,0.03543252595155709,-0.15378700499807765,-0.2364628988850442,0.03543252595155709,0.11909265667051133,-0.05536332179930796,0.07111111111111111,-0.05911572472126105,-20.026090655724992,-13.026209939681857,6.999880716043135,0.09854586728898859,0.051888326453548426,0.11399788301865998,5,0.05265231926082256,0.10096895218373754,35.490954655343494,-121.03284792256811,california_coast,0.3512047226226108,0.06233824208706013,0.12729331240611705,0.041070996874918206,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03284792256811,35.490954655343494]}"
462,0.11909265667051133,0.12456747404844293,-0.0629911572472126,-0.024605920799692427,0.0271280276816609,0.03543252595155709,0.17279507881584008,0.05536332179930796,0.14173010380622836,-0.17279507881584008,0.17937716262975778,-0.07111111111111111,-0.17279507881584008,-0.13016532103037293,0.17279507881584008,0.17279507881584008,-0.0271280276816609,-0.017777777777777778,-0.1929104190695886,-0.14173010380622836,0.0629911572472126,0.13016532103037293,-0.08882737408688965,0.07972318339100345,0.11374086889657825,0.15378700499807765,0.002214532871972318,0.07535563244905807,0.14769703960015382,0.16633602460592078,0.10340638216070744,0.03543252595155709,0.186082276047674,0.0271280276816609,-0.19986159169550174,-0.019930795847750864,0.024605920799692427,0.22145328719723184,-0.15378700499807765,0.07972318339100345,0.19986159169550174,-0.22145328719723184,0.13588619761630144,-0.16633602460592078,0.2288965782391388,0.006151480199923107,0.1085121107266436,0.01574778931180315,0.11374086889657825,-0.11909265667051133,0.0271280276816609,-0.05536332179930796,0.09842368319876971,0.012056901191849288,-0.1085121107266436,-0.14173010380622836,0.09356401384083046,-0.19986159169550174,-0.08882737408688965,0.006151480199923107,0.16000000000000003,-0.0629911572472126,0.16000000000000003,0.03543252595155709,-21.052041486781544,-12.828560829633556,8.223480657147988,0.13461277480237185,0.0326342545542866,0.08775263048397998,5,0.035265998200823864,0.23519516156365475,35.486013921280836,-120.96206067817948,california_coast,0.24081586686894296,0.04597680595703423,0.14403863289703925,0.04366540879321595,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96206067817948,35.486013921280836]}"
463,0.1085121107266436,0.10340638216070744,-0.03844675124951941,-0.03254133025759323,0.029773164167627833,0.01384083044982699,0.2288965782391388,0.03254133025759323,0.17937716262975778,-0.17279507881584008,0.13588619761630144,-0.03543252595155709,-0.19986159169550174,-0.13588619761630144,0.17279507881584008,0.17279507881584008,-0.019930795847750864,0.06698961937716265,-0.15378700499807765,-0.17937716262975778,0.09356401384083046,0.13588619761630144,-0.06698961937716265,0.08882737408688965,0.14769703960015382,0.17937716262975778,2.4605920799692423E-4,0.10340638216070744,0.19986159169550174,0.1929104190695886,0.1085121107266436,0.07535563244905807,0.16633602460592078,0.09842368319876971,-0.14769703960015382,-0.044844290657439445,0.03254133025759323,0.186082276047674,-0.11374086889657825,0.08421376393694734,0.2364628988850442,-0.22145328719723184,0.12456747404844293,-0.19986159169550174,0.186082276047674,-0.08882737408688965,0.05911572472126105,0.024605920799692427,0.05536332179930796,-0.13588619761630144,0.07111111111111111,-0.05173394848135333,0.03543252595155709,-0.017777777777777778,-0.0629911572472126,-0.15378700499807765,0.044844290657439445,-0.17279507881584008,-0.08421376393694734,-0.006151480199923107,0.15378700499807765,-0.04822760476739715,0.10340638216070744,0.05536332179930796,-21.66194390124998,-12.132411987190068,9.529531914059913,0.17043365163776975,0.036630247036212836,0.06016354615703322,5,0.06058106984483538,0.18772572436515098,35.489876677002556,-120.95514365049176,california_coast,0.23067872918380256,0.049231177694829445,0.16090829332068854,0.04360505565396183,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95514365049176,35.489876677002556]}"
464,0.05911572472126105,0.05911572472126105,-0.002214532871972318,-0.05173394848135333,0.007443291041906958,0.006151480199923107,0.007443291041906958,0.16000000000000003,0.044844290657439445,-0.03543252595155709,0.03543252595155709,-0.01384083044982699,-0.11909265667051133,-0.16633602460592078,0.14173010380622836,0.03254133025759323,-0.003936947327950788,0.17937716262975778,-0.17279507881584008,-0.08421376393694734,0.05173394848135333,0.28444444444444444,-0.21413302575932336,0.09842368319876971,0.07972318339100345,0.16000000000000003,-0.03844675124951941,0.16633602460592078,0.16633602460592078,0.08882737408688965,0.03543252595155709,-0.01384083044982699,-0.010396001537870049,0.03254133025759323,-0.07972318339100345,0.007443291041906958,0.14173010380622836,0.1085121107266436,-0.2519646289888504,0.19986159169550174,0.1929104190695886,-0.19986159169550174,0.14173010380622836,-0.12456747404844293,0.17937716262975778,0.10340638216070744,0.08421376393694734,0.010396001537870049,0.1085121107266436,-0.11374086889657825,-0.0629911572472126,-0.019930795847750864,0.24415224913494812,-0.05173394848135333,-0.17279507881584008,-0.16000000000000003,0.13588619761630144,-0.11374086889657825,-0.2288965782391388,0.05173394848135333,0.15378700499807765,-0.07111111111111111,0.14769703960015382,-0.008858131487889272,-15.831124077640467,-10.491547720138133,5.3395763575023345,0.094744716577468,0.06716116391856905,0.06384328877697633,5,0.04381923899579216,0.08660977876836985,35.469125593939395,-121.01047987199352,california_coast,0.2701583185764423,0.07737404905246492,0.25659920960258115,0.03964796685613692,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01047987199352,35.469125593939395]}"
465,0.05911572472126105,0.024605920799692427,-0.022206843521722412,-0.07972318339100345,5.536332179930795E-4,0.012056901191849288,0.01384083044982699,0.15378700499807765,0.05173394848135333,-0.05911572472126105,-0.03844675124951941,-0.010396001537870049,-0.13588619761630144,-0.16000000000000003,0.09356401384083046,-0.017777777777777778,0.044844290657439445,0.2288965782391388,-0.13588619761630144,0.003936947327950788,0.044844290657439445,0.3553094963475586,-0.22145328719723184,0.09842368319876971,0.13588619761630144,0.07535563244905807,-0.012056901191849288,0.19986159169550174,0.07972318339100345,0.04822760476739715,0.1085121107266436,0.002214532871972318,-0.029773164167627833,0.05911572472126105,-0.17937716262975778,-0.05173394848135333,0.08882737408688965,0.05911572472126105,-0.1929104190695886,0.22145328719723184,0.11909265667051133,-0.19986159169550174,0.14769703960015382,-0.16633602460592078,0.16000000000000003,0.16633602460592078,0.16633602460592078,-0.01384083044982699,-0.041584006151480196,-0.12456747404844293,0.06698961937716265,-0.0629911572472126,0.24415224913494812,-0.17279507881584008,-0.13588619761630144,-0.09842368319876971,0.07111111111111111,-0.09842368319876971,-0.2069357939254133,0.022206843521722412,0.17279507881584008,-0.07111111111111111,0.044844290657439445,-0.03543252595155709,-15.817211517052058,-9.907910276804355,5.909301240247704,0.11105050171776483,0.04341922028066769,0.08094388786830926,5,0.058927674328091824,0.16772094867447365,35.49167330757079,-121.03284792256811,california_coast,0.3190810919375707,0.06601684248355562,0.11144954136457957,0.041347634241826935,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03284792256811,35.49167330757079]}"
466,0.13016532103037293,0.09356401384083046,0.11909265667051133,-0.09356401384083046,0.0271280276816609,0.07535563244905807,0.1085121107266436,0.0271280276816609,0.05173394848135333,-0.11909265667051133,0.019930795847750864,-0.16000000000000003,-0.15378700499807765,-0.08882737408688965,0.05173394848135333,0.15378700499807765,0.03543252595155709,0.044844290657439445,-0.186082276047674,-0.17937716262975778,0.08421376393694734,0.2069357939254133,-0.12456747404844293,0.09842368319876971,0.07972318339100345,0.1085121107266436,-0.0629911572472126,0.1085121107266436,0.186082276047674,0.14769703960015382,0.13588619761630144,-0.10340638216070744,0.07535563244905807,-0.006151480199923107,-0.2364628988850442,-0.05911572472126105,0.0015378700499807767,0.2069357939254133,-0.2288965782391388,0.022206843521722412,0.17279507881584008,-0.1929104190695886,0.08421376393694734,-0.11909265667051133,0.2069357939254133,0.14173010380622836,0.05536332179930796,0.06698961937716265,0.041584006151480196,-0.13016532103037293,-0.044844290657439445,-0.029773164167627833,0.10340638216070744,-0.05536332179930796,-0.11374086889657825,-0.2069357939254133,0.13016532103037293,-0.14173010380622836,-0.06698961937716265,0.11909265667051133,0.22145328719723184,-0.07972318339100345,0.21413302575932336,0.004982698961937716,-21.187052363351384,-12.281899787927614,8.90515257542377,0.10321167938574846,0.04431019875069929,0.12380140062383804,5,0.032334058838141326,0.18159745127667445,35.496524210105036,-120.9080719296039,california_coast,0.3248185694714807,0.04020451402883171,0.11245940500127806,0.03722054547177175,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9080719296039,35.496524210105036]}"
